rowID,prediction
26941,0.6593888241455202
26942,0.6156014230089971
26943,0.6123984828118403
26944,0.5881111153511411
26945,0.5707147446909293
26946,0.6198243583233178
26947,0.6407644939262813
26948,0.665790920925599
26949,0.6485353293974846
26950,0.6064683199747961
26951,0.6217396728052845
26952,0.5588463054346087
26953,0.5611203653893044
26954,0.666167049430254
26955,0.648531364742996
26956,0.6646789059625406
26957,0.5652578117943884
26958,0.676067629801312
26959,0.6695482693592163
26960,0.6494268919563934
26961,0.6371021267786812
26962,0.6384637780764734
26963,0.6667432860644591
26964,0.6621230834227795
26965,0.6146324735933241
26966,0.642145692688743
26967,0.6187625977903146
26968,0.628949920186585
26969,0.5932544099228131
26970,0.6320926412073451
26971,0.6661595000963376
26972,0.662001174105496
26973,0.6283819202711239
26974,0.6319551978889003
26975,0.6407776711026087
26976,0.5923066880029283
26977,0.5909501305630314
26978,0.7093529723464888
26979,0.7541581026156023
26980,0.6601089309417106
26981,0.652304854180362
26982,0.7205973094976291
26983,0.7318378899290282
27368,0.6155111225064417
27369,0.6361320764383437
27370,0.5981456622930924
27371,0.5391171122048454
27372,0.4402548714225098
27373,0.4688241358898319
27374,0.44694964532231035
27375,0.4154688730777288
27376,0.4324621644505111
27377,0.4291867349581297
27378,0.4653098580572801
27379,0.5149576857995861
27380,0.4411538033111607
27381,0.5665097189136015
27382,0.6347981862002876
27383,0.6007466360464079
27384,0.4603498349090031
27385,0.6260713002027805
27386,0.5503280757534532
27387,0.5101469491078097
27388,0.5122476550301797
27389,0.6325213457476726
27390,0.6574726028958133
27391,0.6354678382269252
27392,0.6051209823246662
27393,0.6399612072699576
27394,0.6451888970102965
27395,0.5754094330909063
27396,0.5138303659760372
27397,0.5133811818189962
27398,0.5245978946812299
27399,0.491589401742989
27400,0.42896509408004424
27401,0.42072208579393366
27402,0.45888884811219877
27403,0.40491731765074535
27404,0.394571379964562
27405,0.5641859418325041
27406,0.5420689350491861
27407,0.5327800159917627
27408,0.5269046410127575
27409,0.4572227993180798
27410,0.5165206719719565
27411,0.5437795630711982
27412,0.5362390186674347
27413,0.6273335810791405
27414,0.601136606525032
27415,0.5691784580766007
27416,0.6091812827166714
27417,0.6113632700117804
27418,0.5837439014190889
27419,0.5639235900454855
27420,0.5049118201737981
27421,0.4634596222401581
27422,0.546168780587435
27423,0.555399179310716
27424,0.3995658063190317
27425,0.4453904317377075
27426,0.47391369968655056
27427,0.4954100843027838
27428,0.4066753103438283
27429,0.5588175845959732
27430,0.5044030615984336
27431,0.5509527364899931
27432,0.4236714916132257
27433,0.5478960715711886
27434,0.46491106330097326
27435,0.506314385438627
27436,0.491011400465433
27437,0.4410011610510719
27438,0.5082049186130813
27439,0.5329192266504559
27440,0.5376982067517004
27441,0.54377939829147
27442,0.5402805248847588
27443,0.5595569204670303
27444,0.5038385691269327
27445,0.5353616732343102
27446,0.5215548761359148
27447,0.5443168817080142
27448,0.42611590669063676
27449,0.4239004416599287
27450,0.4462383574690418
27451,0.4902392985139899
27452,0.4275049323630332
27453,0.4262141577759298
27454,0.4478528427215353
27455,0.500505391679043
27456,0.41163612616248524
27457,0.5663745065112057
27458,0.4390655350448414
27459,0.5056119672769505
27460,0.4312094722013347
27461,0.5441271330233298
27462,0.5384793592125249
27463,0.5698961826823387
27848,0.9376150474120276
27849,0.9236766435161041
27850,0.9428975510602976
27851,0.9346150793554985
27852,0.9175682558182193
27853,0.8936572976880257
27854,0.8539211771540338
27855,0.906658922373901
27856,0.9534803094544206
27857,0.8360954036288989
27858,0.897623396911194
27859,0.8971354786767446
27860,0.901044038292236
27861,0.8846455100246502
27862,0.9083848815277478
27863,0.8943276013210283
27864,0.8675447171577302
27865,0.8756208313911761
27866,0.8501296164038668
27867,0.8689690999424111
27868,0.8443347252008675
27869,0.8647925136453081
27870,0.8782838945978162
27871,0.8745848942237697
27872,0.8819883086509563
27873,0.8643339308557729
27874,0.8982525080313799
27875,0.927279877222163
27876,0.919015215864068
27877,0.8645146317032141
27878,0.8968143931283227
27879,0.874289931580537
27880,0.8682939381093249
27881,0.8375199612831241
27882,0.8635516322210753
27883,0.8821120635504972
27884,0.8502907006616585
27885,0.8459746778534434
27886,0.7984624816599188
27887,0.8219762583533549
27888,0.8184113753129988
27889,0.8335671163175163
27890,0.8368012556467028
27891,0.8534848636696615
27892,0.8466573890456462
27893,0.8078060949686631
27894,0.8187855420053985
27895,0.822836626932448
27896,0.8463451823070766
27897,0.866760496789605
27898,0.8750108775070576
27899,0.9186686171947855
27900,0.9248581623094267
27901,0.8179401977903121
27902,0.8177801316581931
27903,0.8951719350860832
27904,0.9260008313759834
27905,0.8973715154700233
27906,0.914422266813386
27907,0.9176462046069419
27908,0.9187724690423973
27909,0.9184636178622475
27910,0.9335485690259132
27911,0.9315852540225055
27912,0.9044862620199087
27913,0.9240283542506164
27914,0.918591732592262
27915,0.9082690764467096
27916,0.8793697080938762
27917,0.9206459641351785
27918,0.942015012899918
27919,0.9502011498813551
27920,0.9288412541540496
27921,0.8677613521153149
27922,0.9217104440366002
27923,0.9506844389554668
27924,0.9161179934478412
27925,0.8938308677111167
27926,0.8717202179482733
27927,0.8799411470574248
27928,0.8918142586054923
27929,0.8476665000764158
27930,0.8564493128562037
27931,0.9312736444559507
27932,0.9160345783715149
27933,0.8860395069413325
27934,0.8869847818194689
27935,0.9136839068128448
27936,0.8734084833020758
27937,0.9016737742755652
27938,0.9114500018850545
27939,0.9303836600547273
27940,0.9061847664420362
27941,0.9097865018229783
27942,0.9214169097042294
27943,0.9108992080034136
28328,0.10255507877334377
28329,0.049920697778284194
28330,0.037504517234244444
28331,0.046107043401741814
28332,0.09301352251708701
28333,0.03449572882799749
28334,0.01893271646534644
28335,0.04210141653686135
28336,0.046166856137452736
28337,0.036409659026964476
28338,0.02476963935122606
28339,0.03323721866685738
28340,0.09098402596844057
28341,0.04426419099531301
28342,0.0427344963739675
28343,0.05519631807777052
28344,0.0792400480725587
28345,0.042949766879263086
28346,0.03929843077362972
28347,0.04358986864245818
28348,0.07508633807413054
28349,0.06213796192325149
28350,0.057981693696015496
28351,0.07504044855355856
28352,0.13142090131808914
28353,0.052227120976580575
28354,0.05960638596564614
28355,0.0720625180196524
28356,0.07294392156033909
28357,0.035504980516275056
28358,0.03169264257371147
28359,0.040100994847858076
28360,0.06878657977864364
28361,0.062248061588325285
28362,0.03905351449362062
28363,0.05093821697605471
28364,0.06299990066955868
28365,0.07676010666064301
28366,0.07648705952162137
28367,0.055220632682773836
28368,0.06750104370725118
28369,0.06201013345566125
28370,0.04567007487144999
28371,0.08089434620174883
28372,0.12421816500134447
28373,0.06728219701480928
28374,0.0705788311921739
28375,0.09575764703050325
28376,0.11601575106986176
28377,0.07966485338861475
28378,0.09344766360594081
28379,0.11098858375865533
28380,0.09467813160102873
28381,0.0731897980317046
28382,0.06382334091999983
28383,0.0853902686484393
28384,0.06519607286662754
28385,0.08537632825096575
28386,0.09258376270298177
28387,0.10542079187144898
28388,0.10060530010709794
28389,0.1118522810803859
28390,0.11692862634953544
28391,0.11038042469812809
28392,0.06555371307892251
28393,0.07693674313398181
28394,0.051060798694343115
28395,0.06439209700857897
28396,0.07310380249880938
28397,0.09437593330939048
28398,0.09673097715471966
28399,0.11295332729671495
28400,0.11466473317620948
28401,0.10583773568376
28402,0.10196593753228006
28403,0.14581082299162806
28404,0.12379281110738946
28405,0.10361750370065166
28406,0.10211136080609767
28407,0.11622828446661926
28408,0.11240735829271613
28409,0.10475198993740678
28410,0.08056778272166501
28411,0.10547337530813486
28412,0.11648385503456739
28413,0.11409926159568234
28414,0.11056712105775034
28415,0.12054632169468706
28416,0.11253454640989193
28417,0.09371614629237189
28418,0.09169025778548223
28419,0.10827082941576041
28420,0.11387991599314397
28421,0.125818314212233
28422,0.1202397959507594
28423,0.12174075988717671
28808,0.781132995115586
28809,0.7960841585052417
28810,0.8280706537271872
28811,0.811732790628732
28812,0.7483035084691886
28813,0.7622612479452208
28814,0.7694569841540604
28815,0.7527748270005419
28816,0.6871372606486486
28817,0.6901362703794613
28818,0.7571879676211062
28819,0.7473306358244233
28820,0.7656499958959418
28821,0.7687841702483756
28822,0.7990643946377027
28823,0.7964799273255317
28824,0.7648102458091386
28825,0.7039587611540018
28826,0.7553692926229398
28827,0.7255751108120458
28828,0.7556368048874433
28829,0.7518997296454982
28830,0.7987870397627274
28831,0.7579779609822449
28832,0.8012119189590527
28833,0.7817340034443302
28834,0.7764327391984445
28835,0.7645682135063784
28836,0.7625737477372195
28837,0.7978041219932712
28838,0.7403801510573267
28839,0.7871754293723885
28840,0.729861246987842
28841,0.7744871830463913
28842,0.7890628052368841
28843,0.8159197080703092
28844,0.7427496125904756
28845,0.7287135051800493
28846,0.7291818285914615
28847,0.7302805129749865
28848,0.7893312873332746
28849,0.7215340321067373
28850,0.7016395777648622
28851,0.7533238341404693
28852,0.6642771642156731
28853,0.5840118139215417
28854,0.3728699137156913
28855,0.36342903441083285
28856,0.39654652602455215
28857,0.3727625283781906
28858,0.3988236387137157
28859,0.3973694098909943
28860,0.39922417483112826
28861,0.5695296828408724
28862,0.6766535064526634
28863,0.7651330499042642
28864,0.7303520390702785
28865,0.7341431717288548
28866,0.7564047480209141
28867,0.779498141275687
28868,0.7006105206085864
28869,0.4977660393755968
28870,0.48616307376168355
28871,0.4712595356451569
28872,0.43623569912181176
28873,0.4643614122143365
28874,0.4609282020861228
28875,0.7074709370710482
28876,0.5493294329276552
28877,0.6898461786543671
28878,0.7188365974568397
28879,0.7555912346291901
28880,0.6689612919499406
28881,0.6511758857134354
28882,0.667583748341454
28883,0.7099291495578214
28884,0.6714140160393492
28885,0.7235799173394536
28886,0.7529735999580605
28887,0.7447439580776039
28888,0.6927897289488152
28889,0.71261836166227
28890,0.74422425594511
28891,0.7590065103008817
28892,0.7030640732946118
28893,0.6857049407368078
28894,0.7683416042819364
28895,0.7643396595620982
28896,0.7090277810837524
28897,0.6774730597098656
28898,0.7214965166289994
28899,0.7364639687635238
28900,0.7070509931815855
28901,0.6848734922920761
28902,0.7179239945413449
28903,0.7269223942262112
29288,0.7268702425900709
29289,0.768282204122108
29290,0.7478059796223185
29291,0.7594837311243606
29292,0.7429069245141173
29293,0.8151952492039295
29294,0.8077994145956663
29295,0.8071294183509862
29296,0.7079765450697506
29297,0.7425678971977916
29298,0.7898576526706131
29299,0.8171454745835224
29300,0.7873418504202881
29301,0.7788274637616774
29302,0.7242240617247125
29303,0.7785758445005733
29304,0.7055221531240299
29305,0.7730655648100246
29306,0.6900255180921764
29307,0.709154367345905
29308,0.6826116989968044
29309,0.7686108672023128
29310,0.660329310750792
29311,0.7158489274554682
29312,0.66842341167543
29313,0.7597097618950681
29314,0.6821076600429085
29315,0.7137751630221737
29316,0.741026248637282
29317,0.8001849081750624
29318,0.7894024311470921
29319,0.8250454868934088
29320,0.8129604987620577
29321,0.7971656591036388
29322,0.7333497862648892
29323,0.7844304881559632
29324,0.8071366166101057
29325,0.8232357565731266
29326,0.7325248551409606
29327,0.69889350509874
29328,0.7516616157066582
29329,0.7247087914211708
29330,0.5992764719490284
29331,0.581512616657688
29332,0.6818622567270337
29333,0.6496537068558048
29334,0.6531251292870489
29335,0.6160337884004081
29336,0.7064250002381681
29337,0.7708768574157141
29338,0.6672867232164276
29339,0.6285262483736899
29340,0.7338952868137308
29341,0.8362693018291284
29342,0.8396312562115642
29343,0.8359323585340952
29344,0.7949147001308705
29345,0.8454412309561036
29346,0.7856311557035761
29347,0.8397768779767999
29348,0.8140784534067091
29349,0.8348069971469123
29350,0.8270040443400184
29351,0.8190666189594864
29352,0.7816260485308945
29353,0.8070081760584324
29354,0.7898052103740294
29355,0.7834748839682617
29356,0.7774894525770535
29357,0.7995628772348553
29358,0.8038472424959737
29359,0.7953607783743323
29360,0.779893381473883
29361,0.7936856215228668
29362,0.7884526492524921
29363,0.7662108054229231
29364,0.7531011339192508
29365,0.8172758826832092
29366,0.8175167200117488
29367,0.8140185432370574
29368,0.7554349518298636
29369,0.8151811222645167
29370,0.818926612201398
29371,0.8246593634562174
29372,0.7768991110630359
29373,0.8018518711219232
29374,0.8387146597716132
29375,0.8218069705020444
29376,0.7790354265013625
29377,0.8174440062648667
29378,0.8322757861933691
29379,0.8440441988463613
29380,0.809934219410705
29381,0.8346587129644908
29382,0.8438563619015508
29383,0.8579556429043441
29768,0.6648663514661364
29769,0.7217779329574832
29770,0.7456315865718883
29771,0.7593524715790454
29772,0.7789437210866587
29773,0.7769014289725132
29774,0.7304552468303858
29775,0.6502844824562967
29776,0.7065924748242531
29777,0.759092410023619
29778,0.734404590032684
29779,0.6736981304705347
29780,0.667334922538776
29781,0.5961858891903686
29782,0.5506661563628592
29783,0.6173047040200984
29784,0.6234804974172002
29785,0.7591814280358133
29786,0.6914927082069531
29787,0.7745977107372449
29788,0.6879871650730656
29789,0.6484240887243977
29790,0.5861357570031707
29791,0.5006155777237755
29792,0.587913270418127
29793,0.7120851697708167
29794,0.6607013099657374
29795,0.6139531021298544
29796,0.6256778413027388
29797,0.6292824990862097
29798,0.6632893683492834
29799,0.6621504451403379
29800,0.6650740181367116
29801,0.710082187678602
29802,0.6850863570121862
29803,0.6648486951742938
29804,0.7083572412371805
29805,0.5682394927762217
29806,0.4768596853484248
29807,0.6277718066024315
29808,0.7392394718383106
29809,0.7933590007875744
29810,0.7935794349016961
29811,0.8074142443995364
29812,0.7717847329610967
29813,0.7693699546706796
29814,0.7392686809220455
29815,0.7038538620147651
29816,0.7402393911887859
29817,0.7218605711282287
29818,0.7448920542039216
29819,0.7219624977502761
29820,0.6923869479613743
29821,0.6816886417626123
29822,0.6124468014345397
29823,0.6389248391888429
29824,0.7108297045226922
29825,0.6285956812413065
29826,0.6488385258021802
29827,0.6593424420122633
29828,0.6144082278954417
29829,0.5867898787840453
29830,0.576813743161667
29831,0.6936729994345175
29832,0.5570766756120827
29833,0.5814122919708857
29834,0.5606122195529236
29835,0.5877903515518974
29836,0.5427039128933646
29837,0.5731566253357109
29838,0.6539305900331713
29839,0.603327526911133
29840,0.5707260212655693
29841,0.5820570673165338
29842,0.6186231775050401
29843,0.6424683885596769
29844,0.5968016997849028
29845,0.6965871338087031
29846,0.671769872047048
29847,0.6812757634226139
29848,0.6683594695000253
29849,0.7129286020539451
29850,0.6299566892956634
29851,0.7106418815044893
29852,0.7126269428990162
29853,0.725037261854378
29854,0.6856600151255232
29855,0.7148160692778701
29856,0.6839573068169114
29857,0.6862541410080304
29858,0.7082205097945048
29859,0.7193119918395066
29860,0.6707857602504579
29861,0.651449690280275
29862,0.6694110473183028
29863,0.6991260658074264
30248,0.8348414141120428
30249,0.7792843650941721
30250,0.7922656923775837
30251,0.783761456682112
30252,0.8047643037488867
30253,0.7621530363156725
30254,0.8256802404410928
30255,0.8138741701016928
30256,0.8131698061983456
30257,0.835047865780358
30258,0.8309431779977122
30259,0.8569489213494021
30260,0.7462585159789598
30261,0.8307041613865367
30262,0.8571498534705548
30263,0.8340743634783508
30264,0.8135717690824988
30265,0.8054066899922472
30266,0.815743046748612
30267,0.8585645985997509
30268,0.8258150035550781
30269,0.8295676890592012
30270,0.8723263398100337
30271,0.8524779294483822
30272,0.7728202911994992
30273,0.8838158396831094
30274,0.7345301464960964
30275,0.7779709945879999
30276,0.7198020539189998
30277,0.8804825214191838
30278,0.8605766874736578
30279,0.7769123427973226
30280,0.7121113013316802
30281,0.8135206222441689
30282,0.8438197446841356
30283,0.7907520753183528
30284,0.7275340075487357
30285,0.8035163841526008
30286,0.8171523937726168
30287,0.833176639592134
30288,0.7595773536816103
30289,0.8149695612339941
30290,0.8050900283616569
30291,0.7964007969210745
30292,0.7257195980865546
30293,0.7708251299702816
30294,0.8650316373347893
30295,0.8492635318401637
30296,0.8442827949618048
30297,0.8804800930526081
30298,0.8451593752656997
30299,0.7705345201989598
30300,0.7464174618579673
30301,0.7999325423635514
30302,0.8408176681091123
30303,0.7929793140658845
30304,0.72887192908901
30305,0.8112513669721979
30306,0.8189384364000145
30307,0.7532843466919497
30308,0.7758573403057545
30309,0.8654242542580625
30310,0.8956119178798584
30311,0.8847432579106669
30312,0.7887865339864653
30313,0.7926615422420725
30314,0.8490658976620528
30315,0.845652994248839
30316,0.7586708234888668
30317,0.8231542851342099
30318,0.8672825233655073
30319,0.8451001246300052
30320,0.8003552912751083
30321,0.8157684053638898
30322,0.864475612854688
30323,0.8968897186989069
30324,0.8505748687897753
30325,0.8337323484739622
30326,0.875611522678558
30327,0.8895661522600744
30328,0.8550982445378473
30329,0.8575842579909633
30330,0.8610548097526183
30331,0.8728335887407198
30332,0.8555432852995274
30333,0.8751863605462747
30334,0.8753258827549132
30335,0.8830659209806018
30336,0.8342150076705618
30337,0.8109531461193319
30338,0.8126225530833071
30339,0.834594898642423
30340,0.8006593060799755
30341,0.8035339395861115
30342,0.8150965887686897
30343,0.8835255152041855
30728,0.32813539869710545
30729,0.19360491087018647
30730,0.18048976047413817
30731,0.21761462989070093
30732,0.36863384825000467
30733,0.34370042167648607
30734,0.345961839706099
30735,0.29482831095176537
30736,0.4062585668682269
30737,0.2318115690023101
30738,0.17496629514531625
30739,0.22568032424717607
30740,0.3852545550820855
30741,0.18388737277808695
30742,0.19430669057321437
30743,0.2095882875511153
30744,0.3794927599217665
30745,0.27141305452723097
30746,0.2482638041608238
30747,0.381390598617924
30748,0.35663721186143293
30749,0.34277458742466294
30750,0.32995763536039996
30751,0.29632355881110106
30752,0.31288835965801864
30753,0.2266999245380559
30754,0.2896832486575233
30755,0.28531012034885517
30756,0.29728620825094626
30757,0.27970473047649896
30758,0.2760616983838334
30759,0.3327159693343076
30760,0.45889122049229536
30761,0.2932641080125805
30762,0.2926594250167266
30763,0.3232597266433266
30764,0.3369637554541744
30765,0.31448106118417496
30766,0.2647180523397379
30767,0.3559974267851057
30768,0.3037781641537874
30769,0.3208891725509506
30770,0.405184413730994
30771,0.44652826622612485
30772,0.35919288473410677
30773,0.370179262138437
30774,0.2802050168746545
30775,0.3043986733933394
30776,0.2554921175790165
30777,0.27835077458521573
30778,0.3206073961073589
30779,0.3592745014853767
30780,0.30214461005800347
30781,0.38583565389705576
30782,0.38789283741575575
30783,0.32939246800319916
30784,0.31184725834341304
30785,0.3314216280809601
30786,0.3004373296320911
30787,0.2792032820511253
30788,0.36924867712709625
30789,0.24637505515933508
30790,0.23985600034296042
30791,0.2500373916683552
30792,0.41251156767162167
30793,0.2523647872248087
30794,0.2535323904144985
30795,0.2552844665251827
30796,0.23441689283701475
30797,0.2860842799685627
30798,0.24678736340277868
30799,0.2387203225953212
30800,0.25170931460963003
30801,0.2037663233936551
30802,0.21580541394789673
30803,0.24577395762115473
30804,0.25288168591228194
30805,0.24689665333407398
30806,0.21401010870489506
30807,0.24329091269641068
30808,0.25037489819302644
30809,0.2346926914141583
30810,0.22157295907343394
30811,0.24475904945151228
30812,0.21910795288409557
30813,0.19928438581479224
30814,0.2198822328583253
30815,0.24565637528443954
30816,0.20163422010377022
30817,0.3135321404028036
30818,0.2894522553661284
30819,0.3381137244438384
30820,0.27540702066358874
30821,0.355707567155642
30822,0.33474539490980293
30823,0.3003611901272632
31208,0.7574761627766992
31209,0.8338980931447967
31210,0.8391632075606499
31211,0.8492870634907687
31212,0.8333950563961467
31213,0.8694055134095884
31214,0.8165727558975755
31215,0.8076724902512739
31216,0.7302021236448607
31217,0.8210370293208729
31218,0.8751944832471961
31219,0.8247453909626897
31220,0.8688544126530557
31221,0.808865863140132
31222,0.8400985864881838
31223,0.8260872941585553
31224,0.8488069032244794
31225,0.8560130604366251
31226,0.8461395139109911
31227,0.8859624554776278
31228,0.8282749161948714
31229,0.8507883551298789
31230,0.8550243243842265
31231,0.8536028968145534
31232,0.8463905934760446
31233,0.8098268389331047
31234,0.8325714062269772
31235,0.8007622478040272
31236,0.8251414387363413
31237,0.7832892731875505
31238,0.8133887114334475
31239,0.7804916682265082
31240,0.6729253852201338
31241,0.6774918195881735
31242,0.6410334693620626
31243,0.684675722414701
31244,0.6338090821323727
31245,0.6585340158039521
31246,0.6352227529718003
31247,0.694399277854535
31248,0.70640201940237
31249,0.8134649051922319
31250,0.7402206667797128
31251,0.6855415568964415
31252,0.6888699441700254
31253,0.7153720748441507
31254,0.6781245640149948
31255,0.7145530265197775
31256,0.6897675101533441
31257,0.6582503960484507
31258,0.6699412010202067
31259,0.6548719804365658
31260,0.6587162535187994
31261,0.7129713989808782
31262,0.6945632745707401
31263,0.6194859456993599
31264,0.6861361097223856
31265,0.7642960999481986
31266,0.7517377363183282
31267,0.7681351634075219
31268,0.7071025982552974
31269,0.7324468451876233
31270,0.7497933513259372
31271,0.7891494347910678
31272,0.7013403868512232
31273,0.7321835290201146
31274,0.7151537646508355
31275,0.7627784249150109
31276,0.7364565247884549
31277,0.7592521804681257
31278,0.7732196759087446
31279,0.7624305886390513
31280,0.7283044244436206
31281,0.7459074774302721
31282,0.7432682758604925
31283,0.7604881051535854
31284,0.7215805577424433
31285,0.739772663944657
31286,0.7551884099042394
31287,0.7546229466978841
31288,0.687050405839279
31289,0.7225148220181506
31290,0.7413128925561139
31291,0.7629183459205225
31292,0.694466696895187
31293,0.7236635570913534
31294,0.7623045666025265
31295,0.7801202349925134
31296,0.7305959805036872
31297,0.7164490595307028
31298,0.7793984959940679
31299,0.787727533850244
31300,0.6954009781066728
31301,0.7112270288136893
31302,0.7735547865223908
31303,0.7909718005576447
31400,0.7117635064453008
31401,0.7814522336450829
31402,0.7621186440649842
31403,0.7521700246706147
31404,0.7829464707534133
31405,0.8106876218278971
31406,0.7564425908688864
31407,0.7485066719305961
31408,0.8037784943768509
31409,0.8129938050922004
31410,0.783529919868555
31411,0.769688504870778
31412,0.7691303193963442
31413,0.7712214238950407
31414,0.7733513766661896
31415,0.7625203967116485
31416,0.7754383498087997
31417,0.787879476341667
31418,0.775662737464434
31419,0.7606067785329198
31420,0.7322515563116698
31421,0.797864775912484
31422,0.7886364027317433
31423,0.7845308519250195
31424,0.7492853058311002
31425,0.7336541386547393
31426,0.8242489137710315
31427,0.7875073917770168
31428,0.7714302163120843
31429,0.7913245311476831
31430,0.7812279425798796
31431,0.720529179480086
31432,0.6635808909674528
31433,0.729600286279251
31434,0.6577261317084989
31435,0.6011365247621313
31436,0.593608574469659
31437,0.6500367610082881
31438,0.5990890938370286
31439,0.6131540825342036
31440,0.6689362441731128
31441,0.6725430991584763
31442,0.6484117058475444
31443,0.727583042880495
31444,0.7193039635982202
31445,0.8325307234719423
31446,0.8179992891035697
31447,0.8094111841814218
31448,0.7585163257651125
31449,0.8430498008129272
31450,0.8364117815143003
31451,0.7892947111576492
31452,0.7352353747526104
31453,0.7231407994015078
31454,0.7404076941916496
31455,0.7764984400187136
31456,0.7229284148257737
31457,0.7498734175222217
31458,0.754785528481721
31459,0.7663987660902539
31460,0.7207594046271142
31461,0.7262556265341974
31462,0.7340177303191778
31463,0.7770287520285062
31464,0.7310730268105194
31465,0.7522677544415268
31466,0.7418533090653107
31467,0.7919737377264751
31468,0.734187958181589
31469,0.764220163690385
31470,0.7716212387456066
31471,0.7796654357094215
31472,0.7258216570551401
31473,0.7470351253565477
31474,0.7405540386135584
31475,0.7371941735884276
31476,0.6917389786874328
31477,0.7725591608419081
31478,0.7125785391741702
31479,0.766658678520133
31480,0.7329281712218253
31481,0.7195254747967336
31482,0.6969031015999522
31483,0.7601995223342745
31484,0.6933879671254847
31485,0.7070323065949863
31486,0.7306734050138989
31487,0.7444828190586221
31488,0.7168114241384462
31489,0.7335493106275048
31490,0.7225802493954443
31491,0.7491866070783143
31492,0.7327570991232518
31493,0.7422929386796582
31494,0.7241064610220473
31495,0.7480263638219496
31880,0.8855236888434994
31881,0.8674253604960797
31882,0.8596444745055433
31883,0.9207419332417806
31884,0.9133096580169452
31885,0.8705128193200896
31886,0.9342617797855162
31887,0.946592550806749
31888,0.9071800155930503
31889,0.8469855204917286
31890,0.8900646233633396
31891,0.8978250679959874
31892,0.8547931780733731
31893,0.9054741959633748
31894,0.8884259824315411
31895,0.9315632864640597
31896,0.8336665559814668
31897,0.9216017858497834
31898,0.8995276496924518
31899,0.8327597835489955
31900,0.823852255329967
31901,0.9052888679539152
31902,0.8930819158622049
31903,0.898411387476203
31904,0.8545722888972948
31905,0.9249523971720529
31906,0.9073355593681072
31907,0.8970309373878211
31908,0.8582926396780844
31909,0.9139583962450493
31910,0.9317828725981114
31911,0.9434183934653297
31912,0.8777133819831653
31913,0.7787651116428951
31914,0.7149133365547554
31915,0.9250924374204372
31916,0.8631203527827627
31917,0.9081874381773928
31918,0.9153462872098973
31919,0.9419257949855974
31920,0.8724371859792975
31921,0.9543835470865412
31922,0.9517235826737966
31923,0.9037184201534291
31924,0.8174642656668363
31925,0.8812432156457582
31926,0.9262319732801967
31927,0.9369962589845939
31928,0.884094441538912
31929,0.8731528334444042
31930,0.8893808955475577
31931,0.9015582214374512
31932,0.8820726346946678
31933,0.8723917753278643
31934,0.9182709254819647
31935,0.9367810785654297
31936,0.8315958349690575
31937,0.9135475448484766
31938,0.9218242353369854
31939,0.9156687067914127
31940,0.7458976159757649
31941,0.9225666746800891
31942,0.9239249667126486
31943,0.8932833777189739
31944,0.7247212039959746
31945,0.9109720525029026
31946,0.8887384884805486
31947,0.8730027459521762
31948,0.7631711445462988
31949,0.8937211959407062
31950,0.8942617535256234
31951,0.8936499214458484
31952,0.8987075877962303
31953,0.8832955548403202
31954,0.8959593645411821
31955,0.9195912585507615
31956,0.924263015085487
31957,0.8855579879498997
31958,0.9261897066771577
31959,0.9317734763649719
31960,0.9036041216658185
31961,0.9356672511777581
31962,0.923530672891322
31963,0.9191933614480489
31964,0.8808682006320454
31965,0.9216577982227464
31966,0.9108420284909471
31967,0.915782151428166
31968,0.8929987893822843
31969,0.9210976564340291
31970,0.9204528391058822
31971,0.9247455229920376
31972,0.8977586024143949
31973,0.9299794175065874
31974,0.924984495708415
31975,0.9297383674804425
32360,0.6261465980816877
32361,0.6012603428940639
32362,0.6089458357463416
32363,0.6423492370910637
32364,0.5912607640149234
32365,0.5458194071791032
32366,0.584650962871071
32367,0.6885328824373079
32368,0.679682451660218
32369,0.6792229605590346
32370,0.6781005379582618
32371,0.6731563238062641
32372,0.6895410384205508
32373,0.6984919253232001
32374,0.67269304250113
32375,0.6440009803322377
32376,0.6289446127734517
32377,0.6865753737267037
32378,0.6875540060726515
32379,0.6346560896751069
32380,0.7005564663200435
32381,0.6861392002419439
32382,0.6702912679843511
32383,0.6815792590006398
32384,0.6838619944231331
32385,0.5933518615215934
32386,0.5205792164712757
32387,0.46802821539674483
32388,0.6185169667731375
32389,0.5423687712297228
32390,0.5113205569328745
32391,0.6428186197198006
32392,0.7861778669910839
32393,0.8045814697781701
32394,0.755047767822589
32395,0.7767508576989854
32396,0.7322314685626782
32397,0.7293281443342526
32398,0.754487573159971
32399,0.7170729914970821
32400,0.704801196572918
32401,0.7013814768400134
32402,0.7329007319165973
32403,0.6905008572461613
32404,0.7513137583453882
32405,0.7419120691636522
32406,0.7070849335654146
32407,0.6922102970738997
32408,0.6849813990807823
32409,0.8104764457972091
32410,0.8016661470754575
32411,0.7935868134435244
32412,0.78715661678841
32413,0.8085358081657036
32414,0.8112397742684655
32415,0.8036291225190456
32416,0.788693812062246
32417,0.7707432524537867
32418,0.6849870552687785
32419,0.7876065844826311
32420,0.6705196048154093
32421,0.6683844642221298
32422,0.6554811325278597
32423,0.694316821239414
32424,0.6789049090629614
32425,0.6619804099722362
32426,0.6595213209313999
32427,0.7092092800038486
32428,0.6795771658059148
32429,0.7466471404929184
32430,0.7737846212484643
32431,0.7691855875715977
32432,0.7837653476340551
32433,0.7767230298993718
32434,0.7870473354714903
32435,0.7799253135776476
